time,open,high,low,close,volume
2023-11-24 04:00:00+00:00,149.515,149.589,149.194,149.25,3430
2023-11-24 08:00:00+00:00,149.251,149.657,149.203,149.631,5156
2023-11-24 12:00:00+00:00,149.63,149.667,149.443,149.588,4636
2023-11-24 16:00:00+00:00,149.588,149.627,149.442,149.521,5507
2023-11-24 20:00:00+00:00,149.522,149.528,149.403,149.408,1878
2023-11-27 00:00:00+00:00,149.366,149.67,149.05,149.109,4930
2023-11-27 04:00:00+00:00,149.108,149.282,148.885,149.129,5538
2023-11-27 08:00:00+00:00,149.129,149.322,148.77,149.291,6971
2023-11-27 12:00:00+00:00,149.289,149.323,148.651,148.81,6923
2023-11-27 16:00:00+00:00,148.811,149.073,148.657,148.954,8891
2023-11-27 20:00:00+00:00,148.954,148.969,148.541,148.668,4028
2023-11-28 00:00:00+00:00,148.667,148.688,148.021,148.2,5794
2023-11-28 04:00:00+00:00,148.198,148.377,147.969,148.277,4468
2023-11-28 08:00:00+00:00,148.283,148.828,148.153,148.537,7440
2023-11-28 12:00:00+00:00,148.535,148.696,148.294,148.362,7391
2023-11-28 16:00:00+00:00,148.363,148.498,147.32,147.555,14833
2023-11-28 20:00:00+00:00,147.553,147.709,147.387,147.464,5585
2023-11-29 00:00:00+00:00,147.483,147.51,146.669,146.904,8337
2023-11-29 04:00:00+00:00,146.892,147.316,146.796,147.141,7076
2023-11-29 08:00:00+00:00,147.141,147.651,147.02,147.565,10645
2023-11-29 12:00:00+00:00,147.566,147.816,147.304,147.725,11405
2023-11-29 16:00:00+00:00,147.723,147.902,147.118,147.261,13263
2023-11-29 20:00:00+00:00,147.261,147.361,147.074,147.231,4850
2023-11-30 00:00:00+00:00,147.232,147.232,146.838,147.033,7323
2023-11-30 04:00:00+00:00,147.033,147.176,146.928,147.029,7679
2023-11-30 08:00:00+00:00,147.029,147.459,146.865,147.416,12626
2023-11-30 12:00:00+00:00,147.418,147.892,147.212,147.885,13791
2023-11-30 16:00:00+00:00,147.884,148.509,147.718,148.21,18204
2023-11-30 20:00:00+00:00,148.21,148.303,148.043,148.179,6403
2023-12-01 00:00:00+00:00,148.179,148.207,147.602,147.71,8230
2023-12-01 04:00:00+00:00,147.711,148.182,147.665,148.064,8401
2023-12-01 08:00:00+00:00,148.065,148.315,147.693,147.859,11085
2023-12-01 12:00:00+00:00,147.86,148.348,147.801,148.188,9285
2023-12-01 16:00:00+00:00,148.189,148.255,146.83,146.852,19267
2023-12-01 20:00:00+00:00,146.854,146.925,146.66,146.788,7823
2023-12-04 00:00:00+00:00,146.682,146.763,146.226,146.642,12432
2023-12-04 04:00:00+00:00,146.644,146.887,146.474,146.812,9361
2023-12-04 08:00:00+00:00,146.814,147.113,146.572,146.616,12729
2023-12-04 12:00:00+00:00,146.616,146.768,146.46,146.656,12049
2023-12-04 16:00:00+00:00,146.657,147.257,146.47,147.252,16626
2023-12-04 20:00:00+00:00,147.251,147.452,147.173,147.203,6060
2023-12-05 00:00:00+00:00,147.132,147.377,146.97,147.163,8023
2023-12-05 04:00:00+00:00,147.162,147.277,147.019,147.027,6839
2023-12-05 08:00:00+00:00,147.027,147.148,146.681,147.061,12484
2023-12-05 12:00:00+00:00,147.062,147.198,146.777,146.795,11380
2023-12-05 16:00:00+00:00,146.795,147.334,146.558,147.131,18049
2023-12-05 20:00:00+00:00,147.127,147.387,147.119,147.134,6413
2023-12-06 00:00:00+00:00,147.139,147.302,146.999,147.266,6121
2023-12-06 04:00:00+00:00,147.267,147.396,147.141,147.175,6293
2023-12-06 08:00:00+00:00,147.176,147.373,146.897,147.323,11171
2023-12-06 12:00:00+00:00,147.323,147.497,147.006,147.081,11187
2023-12-06 16:00:00+00:00,147.08,147.369,147.075,147.217,13215
2023-12-06 20:00:00+00:00,147.218,147.412,147.2,147.293,4561
2023-12-07 00:00:00+00:00,147.307,147.309,146.803,146.891,7297
2023-12-07 04:00:00+00:00,146.889,146.983,146.516,146.545,9501
2023-12-07 08:00:00+00:00,146.544,146.67,144.821,144.862,19891
2023-12-07 12:00:00+00:00,144.876,145.3,144.547,144.839,18733
2023-12-07 16:00:00+00:00,144.838,144.951,141.633,143.27,21862
2023-12-07 20:00:00+00:00,143.279,144.177,143.047,144.093,12306
2023-12-08 00:00:00+00:00,144.12,144.317,142.496,143.375,16607
2023-12-08 04:00:00+00:00,143.374,144.174,143.06,143.928,14542
2023-12-08 08:00:00+00:00,143.932,144.409,143.723,144.287,18925
2023-12-08 12:00:00+00:00,144.288,145.218,143.759,144.196,16749
2023-12-08 16:00:00+00:00,144.191,144.975,143.856,144.805,19365
2023-12-08 20:00:00+00:00,144.806,144.997,144.763,144.9,7222
2023-12-11 00:00:00+00:00,144.934,145.57,144.813,145.446,11002
2023-12-11 04:00:00+00:00,145.447,145.666,145.299,145.562,8276
2023-12-11 08:00:00+00:00,145.564,146.456,145.328,146.191,14999
2023-12-11 12:00:00+00:00,146.185,146.502,146.1,146.293,11281
2023-12-11 16:00:00+00:00,146.291,146.586,146.053,146.465,13889
2023-12-11 20:00:00+00:00,146.465,146.477,146.074,146.147,7344
2023-12-12 00:00:00+00:00,146.148,146.176,145.536,145.737,9019
2023-12-12 04:00:00+00:00,145.736,145.83,145.333,145.377,8345
2023-12-12 08:00:00+00:00,145.375,145.629,145.224,145.41,11681
2023-12-12 12:00:00+00:00,145.411,145.731,144.735,145.65,13334
2023-12-12 16:00:00+00:00,145.65,145.849,145.305,145.664,14529
2023-12-12 20:00:00+00:00,145.663,145.675,145.429,145.431,6253
2023-12-13 00:00:00+00:00,145.5,145.604,145.183,145.383,7489
2023-12-13 04:00:00+00:00,145.386,145.704,145.315,145.568,7305
2023-12-13 08:00:00+00:00,145.563,145.992,145.536,145.837,12125
2023-12-13 12:00:00+00:00,145.837,145.879,145.211,145.232,12010
2023-12-13 16:00:00+00:00,145.232,145.441,145.031,145.173,13765
2023-12-13 20:00:00+00:00,145.173,145.272,142.638,142.884,21759
2023-12-14 00:00:00+00:00,142.885,142.912,142.049,142.321,13758
2023-12-14 04:00:00+00:00,142.319,142.414,140.959,141.416,16819
2023-12-14 08:00:00+00:00,141.416,142.171,141.352,141.486,18521
2023-12-14 12:00:00+00:00,141.486,142.283,141.23,141.863,18739
2023-12-14 16:00:00+00:00,141.864,142.15,141.397,141.598,19557
2023-12-14 20:00:00+00:00,141.601,142.009,141.598,141.855,8947
2023-12-15 00:00:00+00:00,141.848,142.466,141.8,142.352,9456
2023-12-15 04:00:00+00:00,142.352,142.384,141.569,141.889,11783
2023-12-15 08:00:00+00:00,141.878,142.134,141.594,141.777,14566
2023-12-15 12:00:00+00:00,141.778,142.454,141.467,142.315,66816
2023-12-15 16:00:00+00:00,142.314,142.328,141.427,142.035,94971
2023-12-15 20:00:00+00:00,142.034,142.309,142.002,142.099,30861
2023-12-18 00:00:00+00:00,142.024,142.455,142.013,142.249,38319
2023-12-18 04:00:00+00:00,142.249,142.374,142.076,142.201,26746
2023-12-18 08:00:00+00:00,142.2,142.545,142.154,142.493,47302
2023-12-18 12:00:00+00:00,142.493,142.896,142.445,142.817,45580
2023-12-18 16:00:00+00:00,142.817,143.158,142.799,142.917,49629
2023-12-18 20:00:00+00:00,142.918,143.011,142.761,142.761,18416
2023-12-19 00:00:00+00:00,142.725,142.885,142.24,142.543,40675
2023-12-19 04:00:00+00:00,142.544,143.781,142.45,143.486,83636
2023-12-19 08:00:00+00:00,143.486,144.693,142.48,144.538,134081
2023-12-19 12:00:00+00:00,144.538,144.958,144.157,144.29,66078
2023-12-19 16:00:00+00:00,144.289,144.435,143.53,143.829,67596
2023-12-19 20:00:00+00:00,143.83,143.964,143.759,143.814,18837
2023-12-20 00:00:00+00:00,143.816,144.096,143.66,143.837,35656
2023-12-20 04:00:00+00:00,143.838,144.003,143.363,143.583,40583
2023-12-20 08:00:00+00:00,143.584,143.765,143.31,143.414,59520
2023-12-20 12:00:00+00:00,143.416,143.64,143.262,143.346,43625
2023-12-20 16:00:00+00:00,143.346,143.935,143.304,143.889,49197
2023-12-20 20:00:00+00:00,143.889,143.917,143.532,143.55,24777
2023-12-21 00:00:00+00:00,143.571,143.571,142.922,143.025,34876
2023-12-21 04:00:00+00:00,143.025,143.116,142.802,142.954,38389
2023-12-21 08:00:00+00:00,142.955,143.399,142.915,143.075,41385
2023-12-21 12:00:00+00:00,143.074,143.137,142.072,142.217,61064
2023-12-21 16:00:00+00:00,142.217,142.602,142.043,142.264,70202
2023-12-21 20:00:00+00:00,142.264,142.433,142.079,142.101,20514
2023-12-22 00:00:00+00:00,142.064,142.403,141.858,142.352,39342
2023-12-22 04:00:00+00:00,142.352,142.556,142.277,142.4,32652
2023-12-22 08:00:00+00:00,142.4,142.434,142.051,142.158,43573
2023-12-22 12:00:00+00:00,142.159,142.469,141.925,142.04,52510
2023-12-22 16:00:00+00:00,142.04,142.663,141.892,142.502,60137
2023-12-22 20:00:00+00:00,142.502,142.578,142.388,142.389,15095
2023-12-25 00:00:00+00:00,142.345,142.485,142.216,142.409,244
2023-12-26 00:00:00+00:00,142.277,142.361,142.09,142.258,19419
2023-12-26 04:00:00+00:00,142.258,142.341,142.156,142.262,13974
2023-12-26 08:00:00+00:00,142.262,142.527,142.213,142.505,16410
2023-12-26 12:00:00+00:00,142.505,142.527,142.236,142.372,22801
2023-12-26 16:00:00+00:00,142.372,142.635,142.329,142.47,22602
2023-12-26 20:00:00+00:00,142.47,142.517,142.355,142.395,11050
2023-12-27 00:00:00+00:00,142.394,142.846,142.236,142.611,27042
2023-12-27 04:00:00+00:00,142.61,142.726,142.432,142.564,20396
2023-12-27 08:00:00+00:00,142.563,142.837,142.446,142.581,34082
2023-12-27 12:00:00+00:00,142.582,142.659,142.508,142.575,23347
2023-12-27 16:00:00+00:00,142.574,142.65,141.826,142.095,44018
2023-12-27 20:00:00+00:00,142.095,142.167,141.542,141.812,30726
2023-12-28 00:00:00+00:00,141.818,141.824,141.167,141.395,37533
2023-12-28 04:00:00+00:00,141.395,141.463,141.098,141.149,30593
2023-12-28 08:00:00+00:00,141.15,141.244,140.675,140.732,47409
2023-12-28 12:00:00+00:00,140.732,141.14,140.65,141.12,37389
2023-12-28 16:00:00+00:00,141.12,141.419,140.249,141.214,75269
2023-12-28 20:00:00+00:00,141.215,141.581,141.19,141.368,22599
2023-12-29 00:00:00+00:00,141.338,141.666,141.251,141.479,34649
2023-12-29 04:00:00+00:00,141.479,141.528,141.268,141.31,20097
2023-12-29 08:00:00+00:00,141.31,141.91,141.135,141.896,35077
2023-12-29 12:00:00+00:00,141.896,141.913,141.384,141.834,37388
2023-12-29 16:00:00+00:00,141.834,141.834,140.791,140.838,73881
2023-12-29 20:00:00+00:00,140.838,141.082,140.837,140.991,20895
2024-01-02 00:00:00+00:00,140.83,141.457,140.807,141.435,23014
2024-01-02 04:00:00+00:00,141.435,141.668,141.345,141.346,21311
2024-01-02 08:00:00+00:00,141.346,141.672,141.293,141.552,46027
2024-01-02 12:00:00+00:00,141.553,142.216,141.509,142.148,58125
2024-01-02 16:00:00+00:00,142.148,142.174,141.5,141.968,71880
2024-01-02 20:00:00+00:00,141.968,142.012,141.8,141.97,17119
2024-01-03 00:00:00+00:00,141.829,142.18,141.771,142.012,18134
2024-01-03 04:00:00+00:00,142.012,142.131,141.855,142.122,15582
2024-01-03 08:00:00+00:00,142.122,142.713,142.01,142.638,45725
2024-01-03 12:00:00+00:00,142.638,143.086,142.589,143.019,50876
2024-01-03 16:00:00+00:00,143.018,143.729,142.813,143.602,92970
2024-01-03 20:00:00+00:00,143.604,143.731,143.114,143.288,51800
2024-01-04 00:00:00+00:00,143.289,143.446,142.85,143.426,33198
2024-01-04 04:00:00+00:00,143.426,143.896,143.22,143.774,35467
2024-01-04 08:00:00+00:00,143.773,143.895,143.179,143.867,62703
2024-01-04 12:00:00+00:00,143.867,144.555,143.866,144.537,57752
2024-01-04 16:00:00+00:00,144.537,144.852,144.458,144.594,61992
2024-01-04 20:00:00+00:00,144.593,144.706,144.509,144.622,16589
2024-01-05 00:00:00+00:00,144.518,144.9,144.518,144.739,28753
2024-01-05 04:00:00+00:00,144.739,144.952,144.654,144.724,26873
2024-01-05 08:00:00+00:00,144.723,145.37,144.693,145.184,56063
2024-01-05 12:00:00+00:00,145.185,145.979,145.052,145.466,66938
2024-01-05 16:00:00+00:00,145.465,145.484,143.806,144.742,145761
2024-01-05 20:00:00+00:00,144.743,144.89,144.492,144.558,29782
2024-01-08 00:00:00+00:00,144.441,144.918,144.317,144.373,19079
2024-01-08 04:00:00+00:00,144.374,144.561,144.31,144.361,24422
2024-01-08 08:00:00+00:00,144.361,144.613,144.088,144.234,50021
2024-01-08 12:00:00+00:00,144.233,144.683,144.2,144.454,46165
2024-01-08 16:00:00+00:00,144.454,144.469,143.662,143.959,69722
2024-01-08 20:00:00+00:00,143.96,144.267,143.951,144.22,20280
2024-01-09 00:00:00+00:00,144.195,144.278,143.443,143.48,34726
2024-01-09 04:00:00+00:00,143.48,143.881,143.417,143.787,32420
2024-01-09 08:00:00+00:00,143.786,144.318,143.741,143.946,51739
2024-01-09 12:00:00+00:00,143.946,144.191,143.746,143.768,47069
2024-01-09 16:00:00+00:00,143.768,144.482,143.65,144.401,62817
2024-01-09 20:00:00+00:00,144.402,144.62,144.24,144.464,23428
2024-01-10 00:00:00+00:00,144.44,144.821,144.316,144.737,24703
2024-01-10 04:00:00+00:00,144.737,144.932,144.667,144.777,20926
2024-01-10 08:00:00+00:00,144.776,145.156,144.729,144.918,48473
2024-01-10 12:00:00+00:00,144.918,145.332,144.764,145.295,38348
2024-01-10 16:00:00+00:00,145.295,145.828,145.234,145.609,55440
2024-01-10 20:00:00+00:00,145.61,145.83,145.559,145.749,22113
2024-01-11 00:00:00+00:00,145.736,145.808,145.323,145.364,29850
2024-01-11 04:00:00+00:00,145.364,145.586,145.276,145.487,26407
2024-01-11 08:00:00+00:00,145.486,145.577,145.33,145.544,37722
2024-01-11 12:00:00+00:00,145.544,146.267,144.953,146.243,69677
2024-01-11 16:00:00+00:00,146.243,146.417,145.645,145.949,138626
2024-01-11 20:00:00+00:00,145.949,146.015,145.251,145.274,42398
2024-01-12 00:00:00+00:00,145.256,145.403,144.936,145.11,42297
2024-01-12 04:00:00+00:00,145.11,145.256,144.841,145.248,33361
2024-01-12 08:00:00+00:00,145.249,145.285,144.866,145.135,45003
2024-01-12 12:00:00+00:00,145.135,145.568,144.75,144.789,65849
2024-01-12 16:00:00+00:00,144.79,145.005,144.349,144.949,99548
2024-01-12 20:00:00+00:00,144.949,145.017,144.794,144.906,17722
2024-01-15 00:00:00+00:00,144.849,145.231,144.749,145.069,28357
2024-01-15 04:00:00+00:00,145.068,145.286,144.931,145.268,25747
2024-01-15 08:00:00+00:00,145.267,145.763,145.19,145.665,41690
2024-01-15 12:00:00+00:00,145.664,145.915,145.544,145.783,36181
2024-01-15 16:00:00+00:00,145.783,145.942,145.675,145.777,27928
2024-01-15 20:00:00+00:00,145.777,145.807,145.708,145.708,3483
2024-01-16 00:00:00+00:00,145.709,146.111,145.582,145.897,36764
2024-01-16 04:00:00+00:00,145.897,146.27,145.889,146.161,38762
2024-01-16 08:00:00+00:00,146.161,146.634,145.996,146.536,59342
2024-01-16 12:00:00+00:00,146.536,146.79,146.284,146.626,63181
2024-01-16 16:00:00+00:00,146.625,147.268,146.395,147.249,94208
2024-01-16 20:00:00+00:00,147.25,147.311,147.132,147.182,21128
2024-01-17 00:00:00+00:00,147.182,147.483,147.042,147.191,33519
2024-01-17 04:00:00+00:00,147.191,147.668,147.093,147.577,33580
2024-01-17 08:00:00+00:00,147.577,147.97,147.564,147.723,71526
2024-01-17 12:00:00+00:00,147.724,147.984,147.566,147.938,54006
2024-01-17 16:00:00+00:00,147.938,148.528,147.882,148.222,84145
2024-01-17 20:00:00+00:00,148.222,148.388,148.113,148.154,25090
2024-01-18 00:00:00+00:00,148.141,148.249,147.863,148.037,32399
2024-01-18 04:00:00+00:00,148.036,148.156,147.857,147.872,30592
2024-01-18 08:00:00+00:00,147.872,147.959,147.654,147.847,56719
2024-01-18 12:00:00+00:00,147.847,148.302,147.752,148.229,55494
2024-01-18 16:00:00+00:00,148.229,148.26,147.852,148.218,71131
2024-01-18 20:00:00+00:00,148.218,148.274,148.068,148.154,25920
2024-01-19 00:00:00+00:00,148.154,148.39,147.932,148.35,33008
2024-01-19 04:00:00+00:00,148.35,148.67,148.141,148.646,34759
2024-01-19 08:00:00+00:00,148.647,148.804,147.922,147.98,63133
2024-01-19 12:00:00+00:00,147.981,148.216,147.835,148.136,42421
2024-01-19 16:00:00+00:00,148.135,148.535,148.019,148.118,72871
2024-01-19 20:00:00+00:00,148.118,148.306,148.074,148.112,20639
2024-01-22 00:00:00+00:00,148.212,148.261,147.775,147.857,34456
2024-01-22 04:00:00+00:00,147.856,148.119,147.731,148.05,31674
2024-01-22 08:00:00+00:00,148.049,148.304,147.915,148.112,52695
2024-01-22 12:00:00+00:00,148.112,148.144,147.616,147.687,46228
2024-01-22 16:00:00+00:00,147.687,148.033,147.687,147.98,48561
2024-01-22 20:00:00+00:00,147.981,148.142,147.979,148.092,16556
2024-01-23 00:00:00+00:00,148.093,148.221,147.863,148.1,22363
2024-01-23 04:00:00+00:00,148.1,148.549,147.846,147.916,65322
2024-01-23 08:00:00+00:00,147.915,148.171,146.977,147.71,111079
2024-01-23 12:00:00+00:00,147.711,148.155,147.711,148.052,55999
2024-01-23 16:00:00+00:00,148.052,148.693,148.05,148.591,61493
2024-01-23 20:00:00+00:00,148.592,148.617,148.29,148.321,18366
2024-01-24 00:00:00+00:00,148.319,148.396,147.973,148.017,30873
2024-01-24 04:00:00+00:00,148.016,148.25,147.746,147.873,35844
2024-01-24 08:00:00+00:00,147.872,147.957,147.376,147.531,58582
2024-01-24 12:00:00+00:00,147.531,147.629,146.72,146.768,57211
2024-01-24 16:00:00+00:00,146.768,147.432,146.646,147.187,95881
2024-01-24 20:00:00+00:00,147.187,147.628,147.156,147.497,26831
2024-01-25 00:00:00+00:00,147.489,147.851,147.362,147.66,32911
2024-01-25 04:00:00+00:00,147.659,147.857,147.564,147.797,26550
2024-01-25 08:00:00+00:00,147.797,147.878,147.534,147.64,42644
2024-01-25 12:00:00+00:00,147.64,147.949,147.282,147.376,64723
2024-01-25 16:00:00+00:00,147.376,147.898,147.083,147.825,97471
2024-01-25 20:00:00+00:00,147.825,147.875,147.643,147.652,23775
2024-01-26 00:00:00+00:00,147.634,147.848,147.476,147.545,33735
2024-01-26 04:00:00+00:00,147.546,147.821,147.503,147.728,25155
2024-01-26 08:00:00+00:00,147.728,148.089,147.728,147.835,51249
2024-01-26 12:00:00+00:00,147.834,147.916,147.422,147.651,58496
2024-01-26 16:00:00+00:00,147.651,148.166,147.635,147.988,64328
2024-01-26 20:00:00+00:00,147.989,148.204,147.957,148.15,15680
2024-01-29 00:00:00+00:00,148.063,148.332,148.021,148.127,27147
2024-01-29 04:00:00+00:00,148.127,148.248,147.988,148.026,18491
2024-01-29 08:00:00+00:00,148.026,148.069,147.709,147.743,44951
2024-01-29 12:00:00+00:00,147.743,148.093,147.731,147.973,32670
2024-01-29 16:00:00+00:00,147.973,148.051,147.581,147.655,41993
2024-01-29 20:00:00+00:00,147.655,147.71,147.246,147.487,25590
2024-01-30 00:00:00+00:00,147.496,147.52,147.187,147.31,25399
2024-01-30 04:00:00+00:00,147.31,147.483,147.296,147.381,21001
2024-01-30 08:00:00+00:00,147.381,147.551,147.158,147.39,47253
2024-01-30 12:00:00+00:00,147.389,147.579,147.206,147.52,38545
2024-01-30 16:00:00+00:00,147.519,147.928,147.086,147.803,74615
2024-01-30 20:00:00+00:00,147.803,147.865,147.558,147.594,16155
2024-01-31 00:00:00+00:00,147.592,147.616,147.182,147.544,35242
2024-01-31 04:00:00+00:00,147.543,147.814,147.543,147.715,29180
2024-01-31 08:00:00+00:00,147.715,147.901,147.403,147.766,56058
2024-01-31 12:00:00+00:00,147.767,147.884,147.458,147.501,62412
2024-01-31 16:00:00+00:00,147.501,147.563,146.067,146.354,135675
2024-01-31 20:00:00+00:00,146.354,147.447,146.005,146.894,122033
2024-02-01 00:00:00+00:00,146.89,147.079,146.608,146.773,41934
2024-02-01 04:00:00+00:00,146.773,146.883,146.471,146.86,32878
2024-02-01 08:00:00+00:00,146.86,147.052,146.59,146.794,63725
2024-02-01 12:00:00+00:00,146.794,147.114,146.456,146.661,65274
2024-02-01 16:00:00+00:00,146.661,146.826,145.895,146.351,118060
2024-02-01 20:00:00+00:00,146.352,146.478,146.19,146.412,33491
2024-02-02 00:00:00+00:00,146.421,146.513,146.198,146.354,25351
2024-02-02 04:00:00+00:00,146.354,146.514,146.302,146.428,19451
2024-02-02 08:00:00+00:00,146.428,146.8,146.349,146.694,43195
2024-02-02 12:00:00+00:00,146.694,147.99,146.462,147.964,67653
2024-02-02 16:00:00+00:00,147.965,148.586,147.683,148.523,103115
2024-02-02 20:00:00+00:00,148.523,148.564,148.218,148.341,26125
2024-02-05 00:00:00+00:00,148.408,148.821,148.273,148.371,38026
2024-02-05 04:00:00+00:00,148.371,148.55,148.312,148.331,28499
2024-02-05 08:00:00+00:00,148.33,148.608,148.264,148.503,46475
2024-02-05 12:00:00+00:00,148.503,148.681,148.306,148.568,38419
2024-02-05 16:00:00+00:00,148.568,148.895,148.394,148.616,64103
2024-02-05 20:00:00+00:00,148.616,148.762,148.499,148.669,17082
2024-02-06 00:00:00+00:00,148.669,148.769,148.461,148.519,17044
2024-02-06 04:00:00+00:00,148.519,148.67,148.373,148.435,23462
2024-02-06 08:00:00+00:00,148.435,148.706,148.355,148.682,38758
2024-02-06 12:00:00+00:00,148.682,148.788,148.461,148.619,25421
2024-02-06 16:00:00+00:00,148.619,148.624,147.842,147.916,31766
2024-02-06 20:00:00+00:00,147.916,148.035,147.815,147.933,14510
2024-02-07 00:00:00+00:00,147.935,147.943,147.709,147.8,11790
2024-02-07 04:00:00+00:00,147.801,147.994,147.799,147.947,11208
2024-02-07 08:00:00+00:00,147.948,148.096,147.747,147.918,21726
2024-02-07 12:00:00+00:00,147.918,148.258,147.903,148.181,22012
2024-02-07 16:00:00+00:00,148.181,148.226,147.617,148.132,33426
2024-02-07 20:00:00+00:00,148.132,148.193,147.986,148.177,11994
2024-02-08 00:00:00+00:00,148.173,148.363,147.928,148.288,12530
2024-02-08 04:00:00+00:00,148.288,148.661,148.26,148.579,15491
2024-02-08 08:00:00+00:00,148.578,148.849,148.573,148.757,22126
2024-02-08 12:00:00+00:00,148.757,149.464,148.74,149.39,28475
2024-02-08 16:00:00+00:00,149.391,149.479,149.191,149.369,27015
2024-02-08 20:00:00+00:00,149.37,149.407,149.118,149.308,13754
2024-02-09 00:00:00+00:00,149.309,149.406,149.214,149.279,10533
2024-02-09 04:00:00+00:00,149.281,149.488,149.243,149.395,9995
2024-02-09 08:00:00+00:00,149.395,149.576,149.214,149.423,21206
2024-02-09 12:00:00+00:00,149.423,149.535,149.008,149.386,26300
2024-02-09 16:00:00+00:00,149.387,149.445,149.172,149.345,27126
2024-02-09 20:00:00+00:00,149.346,149.369,149.229,149.251,8701
2024-02-12 00:00:00+00:00,149.21,149.292,149.074,149.178,9668
2024-02-12 04:00:00+00:00,149.178,149.249,149.123,149.207,9015
2024-02-12 08:00:00+00:00,149.207,149.228,148.987,149.127,20986
2024-02-12 12:00:00+00:00,149.127,149.212,148.926,149.204,20610
2024-02-12 16:00:00+00:00,149.205,149.478,149.157,149.253,21305
2024-02-12 20:00:00+00:00,149.253,149.434,149.234,149.332,11105
2024-02-13 00:00:00+00:00,149.334,149.422,149.264,149.362,9141
2024-02-13 04:00:00+00:00,149.362,149.576,149.354,149.548,9983
2024-02-13 08:00:00+00:00,149.547,149.693,149.444,149.577,20439
2024-02-13 12:00:00+00:00,149.577,150.484,149.193,150.435,26617
2024-02-13 16:00:00+00:00,150.435,150.803,150.302,150.777,32671
2024-02-13 20:00:00+00:00,150.777,150.881,150.717,150.818,13069
2024-02-14 00:00:00+00:00,150.798,150.806,150.521,150.538,13002
2024-02-14 04:00:00+00:00,150.538,150.641,150.413,150.514,11286
2024-02-14 08:00:00+00:00,150.514,150.644,150.34,150.643,22554
2024-02-14 12:00:00+00:00,150.643,150.736,150.498,150.713,22982
2024-02-14 16:00:00+00:00,150.713,150.75,150.369,150.429,26146
2024-02-14 20:00:00+00:00,150.43,150.618,150.347,150.547,10923
2024-02-15 00:00:00+00:00,150.544,150.573,150.138,150.198,13095
2024-02-15 04:00:00+00:00,150.198,150.291,150.076,150.178,13301
2024-02-15 08:00:00+00:00,150.179,150.219,149.922,150.024,22332
2024-02-15 12:00:00+00:00,150.024,150.097,149.531,149.826,23802
2024-02-15 16:00:00+00:00,149.825,150.245,149.809,150.088,30750
2024-02-15 20:00:00+00:00,150.089,150.089,149.849,149.899,12780
2024-02-16 00:00:00+00:00,149.894,150.238,149.823,150.055,11474
2024-02-16 04:00:00+00:00,150.056,150.364,150.055,150.175,13213
2024-02-16 08:00:00+00:00,150.174,150.302,150.136,150.286,19020
2024-02-16 12:00:00+00:00,150.285,150.646,150.143,150.52,21673
2024-02-16 16:00:00+00:00,150.518,150.634,150.111,150.221,28160
2024-02-16 20:00:00+00:00,150.22,150.284,150.08,150.176,11714
2024-02-19 00:00:00+00:00,150.08,150.189,149.871,149.97,11203
2024-02-19 04:00:00+00:00,149.971,150.036,149.908,150.004,9392
2024-02-19 08:00:00+00:00,150.005,150.028,149.892,149.938,14485
2024-02-19 12:00:00+00:00,149.937,150.031,149.926,149.966,13881
2024-02-19 16:00:00+00:00,149.966,150.19,149.95,150.185,11310
2024-02-19 20:00:00+00:00,150.184,150.184,150.105,150.109,2565
2024-02-20 00:00:00+00:00,150.108,150.342,150.064,150.268,12698
2024-02-20 04:00:00+00:00,150.268,150.434,150.264,150.418,12119
2024-02-20 08:00:00+00:00,150.418,150.436,150.251,150.275,19743
2024-02-20 12:00:00+00:00,150.274,150.295,149.929,149.984,24513
2024-02-20 16:00:00+00:00,149.984,150.039,149.681,149.893,22896
2024-02-20 20:00:00+00:00,149.894,150.067,149.879,149.996,12424
2024-02-21 00:00:00+00:00,149.994,150.089,149.882,149.989,11103
2024-02-21 04:00:00+00:00,149.989,150.036,149.849,149.98,10963
2024-02-21 08:00:00+00:00,149.981,150.188,149.944,150.088,19490
2024-02-21 12:00:00+00:00,150.089,150.103,149.931,150.078,18148
2024-02-21 16:00:00+00:00,150.078,150.385,149.988,150.304,20665
2024-02-21 20:00:00+00:00,150.304,150.39,150.127,150.289,16350
2024-02-22 00:00:00+00:00,150.302,150.458,150.243,150.31,12229
2024-02-22 04:00:00+00:00,150.31,150.448,150.22,150.28,12722
2024-02-22 08:00:00+00:00,150.28,150.292,150.015,150.175,23811
2024-02-22 12:00:00+00:00,150.176,150.596,150.12,150.564,21974
2024-02-22 16:00:00+00:00,150.564,150.686,150.401,150.602,28274
2024-02-22 20:00:00+00:00,150.603,150.648,150.476,150.52,14092
2024-02-23 00:00:00+00:00,150.524,150.556,150.369,150.453,9273
2024-02-23 04:00:00+00:00,150.454,150.602,150.418,150.602,7995
2024-02-23 08:00:00+00:00,150.602,150.762,150.523,150.746,17797
2024-02-23 12:00:00+00:00,150.747,150.768,150.332,150.474,20977
2024-02-23 16:00:00+00:00,150.475,150.554,150.292,150.406,23343
2024-02-23 20:00:00+00:00,150.405,150.544,150.341,150.504,10599
2024-02-26 00:00:00+00:00,150.493,150.563,150.239,150.42,11900
2024-02-26 04:00:00+00:00,150.42,150.515,150.361,150.432,12382
2024-02-26 08:00:00+00:00,150.431,150.669,150.362,150.636,18461
2024-02-26 12:00:00+00:00,150.637,150.697,150.525,150.644,18138
